FIPS,State,County,PCH_LACCESS_POP_10_15,PCH_LACCESS_HHNV_10_15,PCT_LACCESS_SNAP15,PCT_LACCESS_WHITE15,PCT_LACCESS_BLACK15,PCT_LACCESS_HISP15,PCT_LACCESS_NHASIAN15,PCT_LACCESS_NHNA15,PCT_LACCESS_NHPI15,PCT_LACCESS_MULTIR15,PCH_LACCESS_POP_10_15_imputed,PCH_LACCESS_HHNV_10_15_imputed,PCT_LACCESS_SNAP15_imputed,PCT_LACCESS_WHITE15_imputed,PCT_LACCESS_BLACK15_imputed,PCT_LACCESS_HISP15_imputed,PCT_LACCESS_NHASIAN15_imputed,PCT_LACCESS_NHNA15_imputed,PCT_LACCESS_NHPI15_imputed,PCT_LACCESS_MULTIR15_imputed,Cluster Labels
13025,GA,Brantley,-71.80962389899119,-15.421266946030624,1.0399401536419723,4.0436597462286406,0.1805642284147379,0.0992722891817571,0.0,1.306834924921786e-05,0.0,0.1150980739212362,0,0,0,0,0,0,0,0,0,0,6
13027,GA,Brooks,0.0,48.52935577450841,1.5145635811485985,5.311599335057644,2.495981652105467,0.5432273151345534,0.0118480223589917,0.0255716651392719,2.0717552482975437e-05,0.4972580838016782,0,0,0,0,0,0,0,0,0,0,6
13029,GA,Bryan,84.43027353357907,22.94794038446545,2.0750545816621906,20.217644230568816,3.97473036583432,1.5780728607769223,0.3758990796052955,0.0998586025160281,0.0191192684969102,1.082134158883422,0,0,0,0,0,0,0,0,0,0,0
13031,GA,Bulloch,-58.57631695285943,-6.213556005015039,0.9561378253284458,4.373251288784924,1.658837505799749,0.2441914420651978,0.1060465777622735,0.0107095527836746,0.0025688436727002,0.2201961992370893,0,0,0,0,0,0,0,0,0,0,6
13033,GA,Burke,-21.28358428651661,-8.487485370949562,1.8107059614930157,3.48474720226137,3.827647095200768,0.192387803158977,0.015665162483981,0.0356684181661848,0.0004197489836924,0.1814235567743378,0,0,0,0,0,0,0,0,0,0,6
13035,GA,Butts,16.44271321760032,-24.52911579938475,1.5486429705356302,2.006902843677836,2.5949573962708263,0.0957999570416085,0.0094271558166633,0.0079485382258741,0.0,0.1171772288737488,0,0,0,0,0,0,0,0,0,0,6
13037,GA,Calhoun,-1.091182959878658,-24.845640329542075,3.913001163699711,5.1146296898914105,8.293579669024483,0.2254664713628622,0.1047782403525139,0.0298775039268695,0.0,0.2126687764864296,0,0,0,0,0,0,0,0,0,0,0
13039,GA,Camden,20.91736095601823,37.089036377767606,4.553602058611066,31.768695888504144,8.918829411522598,2.7370968035585097,0.659787753399994,0.2339379820817116,0.0543557711376825,2.1720375609653355,0,0,0,0,0,0,0,0,0,0,0
13043,GA,Candler,-44.00019608816849,74.33945024267355,0.9635774287135832,1.601299489081533,1.7586741481111476,0.290431970820711,0.0023524041903677,0.0027597771598807,0.0,0.1608727385807983,0,0,0,0,0,0,0,0,0,0,6
13045,GA,Carroll,-12.024726421055496,8.943739181971267,4.1403142293662185,14.592301556891076,5.459034011560027,2.185838723980801,0.1889020515488975,0.0922075905538719,0.0045168123413324,1.5663232008088883,0,0,0,0,0,0,0,0,0,0,0
13047,GA,Catoosa,-11.704724859072408,-17.06812660396888,4.336205274483922,32.70798261525398,0.6731990924801633,0.7713425537509805,0.4422351602906197,0.1347149210525468,0.0253743865914136,0.8817747208545884,0,0,0,0,0,0,0,0,0,0,0
13049,GA,Charlton,-38.99452365422468,-4.856451998681822,3.481125051986478,13.26425189801438,4.463066484091743,0.2519545503215956,0.0729003146323548,0.075611711934648,0.0,0.2564757415338682,0,0,0,0,0,0,0,0,0,0,0
13051,GA,Chatham,11.84218321571338,7.620786475402418,1.9651952898619636,13.767142338029933,6.8929242520693785,1.1575755529170175,0.4332059693709642,0.0544927074522185,0.0159013781195693,0.9445270915442578,0,0,0,0,0,0,0,0,0,0,0
13053,GA,Chattahoochee,26.03874638011044,19.139701552247367,11.094929490047727,66.54084623389917,18.23644497470533,12.117240609563328,2.1245545091803675,0.6749771476105946,0.6321728518936239,8.569344983777723,0,0,0,0,0,0,0,0,0,0,4
13055,GA,Chattooga,-30.03880644103894,38.377688716370606,1.2618922811330855,4.158402624776859,0.516817724669087,0.3230570343863801,0.0232115384121823,0.000378670181285,0.0044048368621509,0.3703740739019281,0,0,0,0,0,0,0,0,0,0,6
13057,GA,Cherokee,-0.0915074614990322,15.823025102641358,2.264744675859395,25.308478699418465,1.8777612508679984,3.104824824016478,0.5611963260130957,0.108619586328035,0.0132289886102556,1.826608068267987,0,0,0,0,0,0,0,0,0,0,0
13059,GA,Clarke,-5.10623100266458,-16.758919997841872,5.22440528359136,19.17341788339677,10.902913827371696,5.0115408703877335,1.2256986657737543,0.0916468703902668,0.0223877680023873,3.288043568345588,0,0,0,0,0,0,0,0,0,0,8
13061,GA,Clay,4584.874528619641,108.3699892476468,31.450721209209693,22.51395201031165,50.13632372258844,0.3770028375863964,0.1256676148619865,0.2513352127616933,0.0314169024705896,0.9423730988274585,0,0,0,0,0,0,0,0,0,0,8
13063,GA,Clayton,-3.492319539508463,6.693097335427792,8.34601809162123,7.451694256779905,25.869070373991764,4.069153754064195,1.8440668193601788,0.1231865510774434,0.0199621386058001,2.935135762578428,0,0,0,0,0,0,0,0,0,0,8
13065,GA,Clinch,37.086273234403386,72.44531372538704,2.7559920401149225,7.821941679592026,1.5475178495158135,0.2084201679649706,0.0501152188260963,0.260832408605,0.0,0.3912796045228744,0,0,0,0,0,0,0,0,0,0,6
13067,GA,Cobb,-3.458128263940716,21.503238655224557,3.1887240607458587,25.282615947873783,9.33094801628564,4.213334811236996,1.5767549535623866,0.132839825664619,0.0165494166639161,2.698309904583521,0,0,0,0,0,0,0,0,0,0,0
13069,GA,Coffee,-2.032713283577702,47.48541292694064,2.942547337405487,10.469465127070002,3.505116606852441,2.0357289573404334,0.18539678536151,0.0146978766934936,0.004721881197469,1.4736572024798589,0,0,0,0,0,0,0,0,0,0,0
13071,GA,Colquitt,-6.347241564636502,12.112022556524622,4.144086496117827,12.694852117356412,2.572826615028199,3.21502892601477,0.0904550962311646,0.1094650317579431,0.0106516346951789,1.9719016606547124,0,0,0,0,0,0,0,0,0,0,0
13073,GA,Columbia,6.754032923228706,13.1888312954264,0.8303142048363756,13.546936264075113,2.5497954409195422,0.7840520608312624,0.860424618888999,0.062087591407979,0.0261706648915529,0.6873098177456046,0,0,0,0,0,0,0,0,0,0,0
13075,GA,Cook,3.762025711225221,-8.315795836268029,2.209547630765452,7.483831503565246,4.297103414567378,1.2040586671808735,0.0454510782960624,0.0110101498937595,0.0084193804749992,1.04410644438472,0,0,0,0,0,0,0,0,0,0,0
13077,GA,Coweta,-0.4242389169418304,-9.486989132689818,2.378571072571563,19.295352673335135,4.115433711353983,1.8635443199879436,0.4024013853602433,0.0732705125183496,0.0130222336314097,1.3527755995271724,0,0,0,0,0,0,0,0,0,0,0
13079,GA,Crawford,787.6797412651077,2.28837508768479,0.1409544456279544,0.0996494390003863,0.5395504078720761,0.0031914402285702,0.0,0.0007271631958709,1.8833487281986538e-05,0.0152578530106105,0,0,0,0,0,0,0,0,0,0,6
13081,GA,Crisp,-70.23408276998624,-58.31198183792127,2.4732587097501706,3.334433754267665,4.694630583108153,0.4418805246283331,0.0059867552570794,0.0025465527609861,0.0003599550029392,0.368356878392707,0,0,0,0,0,0,0,0,0,0,6
13083,GA,Dade,34.01160116196796,14.965155334198446,0.8687456772438737,5.299856714193038,0.0423314843141136,0.0847792524657614,0.0627047154125858,0.0046988809114512,0.0002306003968112,0.0552762952200212,0,0,0,0,0,0,0,0,0,0,6
13085,GA,Dawson,7187.755858680025,151.13519547078815,0.067559956978508,0.5048571856569593,0.0044782802819917,0.0100107258175806,0.0114408291264206,0.0079510474351068,0.0,0.0132468716935579,1,0,0,0,0,0,0,0,0,0,6
13087,GA,Decatur,-14.309240450424978,-16.739137131947533,3.0877675167270744,8.181237452241936,4.440314701914231,0.7055961847069571,0.0500009128196717,0.0773896622911723,0.0004051172785114,0.5652615598435278,0,0,0,0,0,0,0,0,0,0,0
13089,GA,DeKalb,-7.470059860240314,-2.074386732759363,3.984743271748066,4.730387985741799,18.19475265190022,0.8752158179306064,0.544101991348032,0.0474487327496724,0.007531308372673,0.7693046421320204,0,0,0,0,0,0,0,0,0,0,8
13091,GA,Dodge,35.306254316403574,42.86267315785777,0.8355654630622122,1.865696274654148,0.8014894558080656,0.0631683814650151,0.0084393304434563,0.0017475823602256,8.124338811959993e-06,0.0565399399879468,0,0,0,0,0,0,0,0,0,0,6
13093,GA,Dooly,-94.99589514358468,-25.83766894494589,0.4657449449280647,1.5155819990778725,0.1507788544213715,0.0,0.0084315862687882,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6
13095,GA,Dougherty,-6.234103881034258,5.683512641842444,10.462967479639724,9.233353763133689,28.778562257346582,0.6994316135987013,0.2403405182491101,0.084736032524849,0.0361841741159491,0.7000197462498376,0,0,0,0,0,0,0,0,0,0,8
13097,GA,Douglas,1.2478232830623823,46.26399114581663,5.733616939655071,16.405910606575837,12.728976172332954,3.6707406671352847,0.3684645273500842,0.0945422091395572,0.0588374578885173,2.559380508152217,0,0,0,0,0,0,0,0,0,0,8
13099,GA,Early,4.100628651157591,35.11901078341502,2.512608531794702,4.752440227266924,5.041484928670212,0.3021669392034902,0.0114383559395168,0.0406875285348449,0.0,0.2705746742477262,0,0,0,0,0,0,0,0,0,0,6
13101,GA,Echols,0.0,-59.713797158705496,1.1298287039608126,4.096525648729698,0.1419236506417161,0.2611953808618666,0.0,0.3852761512995364,0.0,0.192926809446934,0,0,0,0,0,0,0,0,0,0,6
13103,GA,Effingham,9.812076170232036,17.557891506495505,1.0871396581272608,9.298447725026412,3.469363695203234,0.4294016266070353,0.0811786130346849,0.0576022119812212,0.0054564515797145,0.431322722420333,0,0,0,0,0,0,0,0,0,0,6
13105,GA,Elbert,58.27758290011494,-1.6370942200181462,5.420604925546148,11.8912612104759,9.75035523680591,1.7932837675972677,0.1916988932705841,0.0736030646062421,0.0016755520448199,1.232009060229669,0,0,0,0,0,0,0,0,0,0,8
13107,GA,Emanuel,-10.832990255163644,19.457442021305376,6.622411644567876,17.858460759695728,7.349739413605186,0.8775702910831048,0.1476930579176042,0.0512760418535157,0.0076338251836216,0.8062010240381671,0,0,0,0,0,0,0,0,0,0,0
13109,GA,Evans,42.15085014687748,-2.7214599671621564,1.449683901658676,4.3136953277894365,2.785418506298018,0.9415157783136272,0.0342260369594772,0.0,0.0230510104786266,0.736219739921249,0,0,0,0,0,0,0,0,0,0,6
13111,GA,Fannin,823.0816897814442,16.915098483644925,0.1344921379187199,1.090958760661017,0.0001563079788564,0.0044577398122855,0.0012389003246889,0.0088154391233265,0.0,0.0068354452667901,0,0,0,0,0,0,0,0,0,0,6
13113,GA,Fayette,-17.21055735083184,-27.38683163751577,1.9831844563630123,22.342170211978654,8.006611712020899,2.647602169163653,1.0360841353251569,0.1021209344057072,0.0234504992344584,1.8369428127860403,0,0,0,0,0,0,0,0,0,0,0
13115,GA,Floyd,-10.632402490397643,-31.87999453620772,3.690705998241164,15.68604050273368,2.9072894439806887,1.8082249109580448,0.4573999236834536,0.0718236692184508,0.0223326126524122,1.2731640357824787,0,0,0,0,0,0,0,0,0,0,0
13117,GA,Forsyth,-9.624286047050276,-0.434828542525104,1.1844540450234715,23.08941570230054,0.5640447694907099,2.0564745024978035,1.5970939903504566,0.0771101632829207,0.0108922223279327,1.1625528768611026,0,0,0,0,0,0,0,0,0,0,0
13119,GA,Franklin,-72.33710087669145,-7.812363706523278,0.1973635326215971,0.6937989918186153,0.1390002809601231,0.0358647098226664,0.0111273575416943,0.0008918774199348,0.0015119696263709,0.049113459970139,0,0,0,0,0,0,0,0,0,0,6
13121,GA,Fulton,8.282302232478319,23.594938183072927,3.520053765566786,9.206000270045504,12.262835952797202,1.207387849961307,1.001868229850286,0.0476548884776908,0.0068858025593776,0.9352600161276694,0,0,0,0,0,0,0,0,0,0,8
13123,GA,Gilmer,66.1535425498323,42.40580074805118,1.0533700901323582,5.492576765484023,0.0617939457873536,1.09667952329391,0.0005059751061939,0.0133761895852132,0.0,0.6467518170013997,0,0,0,0,0,0,0,0,0,0,6
13125,GA,Glascock,-0.842455598215224,-0.6327744779004796,9.559589596153527,62.190606493343935,6.190400104235756,0.7206181421605743,0.0324464630937514,0.1991640316560941,0.0,1.0535072163103631,0,0,0,0,0,0,0,0,0,0,7
13127,GA,Glynn,-3.606710721984532,10.4955503410134,4.017409376453925,18.258697945324016,6.284528700150428,2.099597101118278,0.23072276525322,0.0639155116512875,0.0162164901056838,1.6142309784520632,0,0,0,0,0,0,0,0,0,0,0
13129,GA,Gordon,15.375945948007638,-29.10742540101011,2.9380507811415013,10.968592364738956,1.1011227048140977,3.846532621346157,0.1376099195435828,0.1056825402932729,0.0382636875478393,2.492983795279111,0,0,0,0,0,0,0,0,0,0,0
13131,GA,Grady,2.818467172241622,58.9817934747879,3.0593190885732,5.560895948285595,4.38599024565975,1.1696037534238373,0.0475667294024605,0.029864474908681,0.0008920855758515,0.8028855348295311,0,0,0,0,0,0,0,0,0,0,0
13133,GA,Greene,-0.5331261339474493,35.78470838794268,0.538228753506774,2.068983006632937,1.527425029164574,0.2239160025009009,0.0062523445542654,0.0180686210046448,0.0,0.1354540492704876,0,0,0,0,0,0,0,0,0,0,6
13135,GA,Gwinnett,-8.58327693173586,7.115712981560112,2.670857866698796,17.086458725902343,6.652253001404384,4.567741204955837,2.979307465074697,0.1136026001237105,0.015908858758485,2.7498284768603574,0,0,0,0,0,0,0,0,0,0,0
13137,GA,Habersham,-14.530367303375987,8.310465074712473,2.55905144677248,13.627385599464091,1.202337707722367,3.747133933188332,0.7525694572280197,0.1381526914676434,0.0336391186120373,2.285259881320994,0,0,0,0,0,0,0,0,0,0,0
13139,GA,Hall,-5.652283336604571,-14.67119712494404,3.5541084417871183,20.55065940297083,1.8892864068324116,6.512415474461833,0.4970669375514631,0.1030735879093241,0.0230884728755648,3.910207457667567,0,0,0,0,0,0,0,0,0,0,7
13141,GA,Hancock,-6.1212904262303125,-41.06842257311887,3.553963327198533,5.468212725635848,17.133163634032243,0.770528905138811,0.067132548308076,0.1206849809285523,0.0,0.1380251539731371,0,0,0,0,0,0,0,0,0,0,8
13143,GA,Haralson,35.77053301900236,29.61324312177368,0.9615300086994144,4.900574830467096,0.1972728501714096,0.1004230512773373,0.0225009338747738,0.0108735775445601,0.0,0.0530436672749228,0,0,0,0,0,0,0,0,0,0,6
13145,GA,Harris,-5.293503470234344,-35.924573755718406,0.058139180444368,0.1984365464491044,0.3997340950517612,0.0078627413691072,0.0095455761148068,0.008244582318917,0.0,0.0024963132599696,0,0,0,0,0,0,0,0,0,0,6
13147,GA,Hart,269.2070554290176,-20.81828742871372,2.249247389631005,7.520889963780469,4.138845154801412,0.3174324496255289,0.1253791366896736,0.0266145028231445,0.0,0.3730267839738627,0,0,0,0,0,0,0,0,0,0,6
13149,GA,Heard,79.94856317330358,34.66818213196782,1.4463155222207114,6.110683909757317,0.0915404064221886,0.0716169951957177,0.0496754356607928,0.0006723412052388,0.0,0.1470407246751107,0,0,0,0,0,0,0,0,0,0,6
13151,GA,Henry,-3.9386598859002175,42.023111040842615,3.748323887608113,18.24059531655869,12.45130234920489,1.7326002716182514,0.9407005506288582,0.0878781668596051,0.0196007928230372,1.5435785695342534,0,0,0,0,0,0,0,0,0,0,8
13153,GA,Houston,2.2117943027574527,13.718914287564498,4.003242180106445,25.18638171111765,9.0266690739817,2.218799436150307,0.7400397591716728,0.1185263283335718,0.0283697945120675,1.9228188229416725,0,0,0,0,0,0,0,0,0,0,0
13155,GA,Irwin,4.739266731401907,-69.64031495963418,1.055480160834226,6.060072584746236,1.1854838958762004,0.312573711133832,0.0943594066745256,0.0,0.0,0.1045862241289005,0,0,0,0,0,0,0,0,0,0,6
13157,GA,Jackson,346.04455111404985,56.2519411626541,0.9319894965688283,3.443841757931851,0.4577775099628867,0.4317161080924163,0.0310800619013198,0.0234774061081185,0.001159233871884,0.3526417860134826,0,0,0,0,0,0,0,0,0,0,6
13159,GA,Jasper,245.4047917672741,2.535511293576448,4.749591593261301,17.403568848707554,3.826214206397252,1.334436245011691,0.0556473410522407,0.1258111086727503,0.0,1.361417953088928,0,0,0,0,0,0,0,0,0,0,0
13161,GA,Jeff Davis,-3.455845421952202,59.07043064600485,2.2217400930743545,8.884026849678657,2.6277969187322405,0.7218105851481019,0.0275501445083406,0.0081513818180216,0.0,0.6892774211850478,0,0,0,0,0,0,0,0,0,0,6
13163,GA,Jefferson,83.45704810526834,33.42715535554113,1.246591380572764,0.732090215524306,2.853039416289014,0.0323985406839576,0.0467721646780229,0.0,0.0,0.0105273136203449,0,0,0,0,0,0,0,0,0,0,6
13165,GA,Jenkins,-67.01510618404636,83.30361068951898,0.8120370080098339,3.1766189200873742,0.7474487236417698,0.1180735734317268,0.0245806247607525,9.996841083184772e-05,0.0,0.1396300057734088,0,0,0,0,0,0,0,0,0,0,6
13167,GA,Johnson,-59.54003080101211,14.807007043835563,2.0073582418179177,8.277176458421835,0.3755432855176242,0.3676236789059529,0.0200400802485361,0.020040080216312,0.0,0.1824490570658156,0,0,0,0,0,0,0,0,0,0,6
13169,GA,Jones,9.732841635140348,15.431824338175234,2.0168496415755808,3.679484925233841,3.56489433999993,0.0950796537578286,0.0044259539434662,0.0153168604536532,0.0,0.1702264219171415,0,0,0,0,0,0,0,0,0,0,6
13171,GA,Lamar,14.55119905393092,63.71414826833926,1.212516439523566,4.024852472930824,2.19082195843743,0.1097183151859927,0.0199393715405661,0.0322678069807148,7.422148260067425e-05,0.0865532608659644,0,0,0,0,0,0,0,0,0,0,6
13173,GA,Lanier,-19.927789844661177,273.0873493596912,0.8912270089527716,3.174607108228339,0.4992591118655397,0.2984801702108077,0.0301954577796902,0.0039851144462599,0.0,0.2541930744692786,0,0,0,0,0,0,0,0,0,0,6
13175,GA,Laurens,-0.021872590864844,33.229391819514206,2.170047909144579,4.591434138200459,4.945235671226803,0.1740596733240905,0.1169894875026419,0.0242491528943215,0.0041293305970465,0.2075141412629289,0,0,0,0,0,0,0,0,0,0,6
13177,GA,Lee,-20.51493732984024,0.7434333865309577,1.4859855780867504,12.210992749670789,2.17503880116492,0.261454763484783,0.4698755563975581,0.0284932782831492,0.0048818567226382,0.298934627313591,0,0,0,0,0,0,0,0,0,0,6
13179,GA,Liberty,8.95572671375914,-2.0846798005840426,5.349100798202889,20.077338688311507,17.479040289045436,4.841414027826943,0.907073813862922,0.2912792931320804,0.2794158890714766,3.554275835384442,0,0,0,0,0,0,0,0,0,0,8
13181,GA,Lincoln,-19.757116350711527,24.83490379486964,0.8920738174990429,3.4987885958032017,0.8461166279966659,0.0250125068121996,0.0436393876143988,0.0386306119252821,0.0,0.0567030550218655,0,0,0,0,0,0,0,0,0,0,6
13183,GA,Long,0.3225035848052326,3.663287728262431,1.7853790353300598,7.020750053239076,2.76397567126474,0.5222514144932764,0.0355810527671726,0.0981607725527959,0.0196103586206511,0.5878702244102552,0,0,0,0,0,0,0,0,0,0,6
13185,GA,Lowndes,17.215775238993153,3.2040107440518115,3.974837423100687,12.816917060301192,10.248821788823708,1.1160153158853918,0.4237697929746331,0.1103109922024726,0.0336411261728048,0.9905994405498614,0,0,0,0,0,0,0,0,0,0,8
13187,GA,Lumpkin,-4.631436114555553,16.545838723699,0.2292917754399026,1.0276095846596045,0.0129157082932117,0.2813400403197217,0.0038685318888869,0.0053068506585806,0.0003245075689587,0.1264115479167916,0,0,0,0,0,0,0,0,0,0,6
13189,GA,McDuffie,-6.718131115576963,-9.217553553600345,2.049158396304669,3.1508277760858285,5.395129485212617,0.1422333598863085,0.0507539073558788,0.0082811505696902,0.0,0.1923111853074349,0,0,0,0,0,0,0,0,0,0,6
13191,GA,McIntosh,-3.736877229076761,-13.921702163964396,1.8191036429816947,6.483486990739405,1.6922541352538338,0.1551317451264334,0.0697914506051426,0.0212625922016944,0.0,0.1868039509720149,0,0,0,0,0,0,0,0,0,0,6
13193,GA,Macon,-1.5237370387568885,10.4817893895084,2.4746035396632924,4.059187938438725,12.575069842963366,0.6863929945997626,0.3017355542926289,0.0601112550273638,0.005371741156929,0.1681547996212354,0,0,0,0,0,0,0,0,0,0,8
13195,GA,Madison,1.7966045698420217,-13.668211738786418,0.4887116726341635,2.294122249361973,0.4784207980713584,0.1632407932399292,0.0086240654214779,0.0071123755334281,0.0,0.107365057731117,0,0,0,0,0,0,0,0,0,0,6
13197,GA,Marion,-99.9396082716682,-56.39959519860808,0.0097533450216839,0.0559074704950149,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,6
13199,GA,Meriwether,205.19489595796392,12.622938720347213,1.300889517981659,2.6137762564273963,1.6922671022557474,0.1157790181029442,0.018683712405036,0.0191622821429041,0.0,0.1157102043042902,0,0,0,0,0,0,0,0,0,0,6
13201,GA,Miller,-14.719190859431352,59.94847065127394,0.6954450098964964,1.9878389427826777,1.0549344661222564,0.0070834098741313,0.0489795923309058,0.0014586598695521,0.0,0.0256620651689222,0,0,0,0,0,0,0,0,0,0,6
13205,GA,Mitchell,-37.60892172799933,5.258291549781189,2.022103299772241,4.994266501464465,7.519362441554728,0.634294365179028,0.0383277788274107,0.0010945247287666,0.0,0.1785019462754604,0,0,0,0,0,0,0,0,0,0,0
13207,GA,Monroe,-18.55516729027315,9.753575658554553,1.613689032683958,3.4829683042012336,5.026118493172948,0.1593328216830601,0.0483703988202138,0.0367396802054531,0.003784438233823,0.1138560812077214,0,0,0,0,0,0,0,0,0,0,6
13209,GA,Montgomery,13.69725484002248,-21.450357367243797,3.378587077578522,9.35534757601996,3.531946515208955,0.4402247939474909,0.0328839207024189,0.0,0.0,0.4818417220666995,0,0,0,0,0,0,0,0,0,0,0
